6.839686835615541582e-01	7.781731284257468184e-01	5.745169318268428249e-01	8.644317909677904366e-01	8.660724065302988217e-01	9.703387994766202729e-01	9.658586792251065978e-01	2.373435213755284434e-01	9.342169164006742799e-01	7.904034107528891129e-01	9.609469741359578654e-01	-2.323035858948170329e-01	7.097412160546361370e-01	9.846830744920080924e-01	9.217624842816487529e-01	5.980320515059511788e-01	9.393338913367950127e-01	7.300153850200677974e-01	7.541290895466283839e-01	9.407190589569335293e-01	3.716145131305902960e-01	9.263489749930385875e-01	1.429788542197399370e-01	7.530638197396922751e-01	4.978003707629384267e-01	9.271677013760390995e-01	3.377782852278892189e-01	8.921003879212594523e-01	3.230918684490121651e-01	8.157583112177064777e-01	7.437422368911438264e-01	9.897877917516016977e-01	9.996705605725908494e-01	7.584473361877241970e-01	8.087317064179778692e-01	1.816379886986344838e-01	9.993633349955877154e-01	7.844502685355023708e-01	-3.664275809202751089e-01	7.936109295735283009e-01	9.400370322971950410e-01	7.675138364954198211e-01	9.411891980648831035e-01	8.842915527940629072e-01	9.348603783463386163e-01	6.976624128444539608e-01	9.998053068638801388e-01	9.955058570841230914e-01	7.511324521530613474e-01	9.387575863614493477e-01	8.139827575328140163e-01	9.904617514981975956e-01	4.155910636423520432e-01	9.995461863461179153e-01	9.130756673103265220e-01	8.384262819771728381e-01	9.738250297343723494e-01	9.765621953709401337e-01	7.092423651964969711e-01	9.816039620644662067e-01	9.932926627385486595e-01	9.999117730296868123e-01	9.753881336382703715e-01	5.626424378629877321e-01	9.749892051833002338e-01	9.881079475056601114e-01	9.695911178994162105e-01	9.108785358734159399e-01	4.559928645096367195e-01	8.506204128051043645e-01	9.977831010696941449e-01	9.968980902128347088e-01	9.733169668172816369e-01	9.932990356628089712e-01	4.092234638445237938e-01	5.746305713265739135e-01	9.014259137330107308e-01	9.816257380409676436e-01	9.808328235526191374e-01	9.388590148511497535e-01	-2.904982667400061169e-01	7.684761397167865216e-01	9.837425201489764515e-01	8.459018372111174466e-01	8.464301066511283889e-01	6.338386306127690162e-01	9.552994383604442863e-01	9.755080837971584762e-01	9.998920741889032460e-01	9.910055122431015162e-01	9.800936537851846486e-01	9.928699062011743237e-01	9.684585392382054625e-01	8.605999910249432228e-01	9.817457335383357186e-01	8.366871999580984820e-01	9.123177635358815651e-01	9.517505970871159571e-01	9.978692056095047613e-01	6.372016529095085868e-01
-7.614481925817767616e-02	-9.999322890422135401e-01	-5.345853304360731473e-01	-9.470595084587194457e-01	-1.816007326602341321e-01	6.022914824517231480e-01	-7.376120364691921560e-01	5.979636175896471117e-01	-3.028357484945859435e-01	-9.944304127082476130e-01	-2.514902924699715658e-01	3.440083905309493928e-01	-8.556855193641192958e-01	-9.923752589585401740e-01	-7.949400030605109357e-01	1.986444994002027897e-01	9.393338913367950127e-01	2.649534981701606173e-01	-7.072909767612886034e-01	-9.512503291328695543e-01	2.565687124583070355e-01	5.264456221014356396e-01	-9.572808874818102831e-01	-2.148103750601367823e-01	-9.618870344217581581e-01	-6.893348486721263546e-01	1.376633083498656207e-01	-9.898967937359959279e-01	8.243101724249349838e-01	-9.695608992410906790e-01	9.727532111130365866e-01	4.134714494936237439e-01	8.619762290514699776e-01	7.220520631802884726e-01	-9.506392499644180649e-01	-9.919445785718422615e-01	-4.912699823095900697e-01	6.786434775269897246e-01	5.173725332127390164e-01	-8.770125609882727380e-01	8.171209827862014885e-01	9.961991437954161865e-01	9.985665125432160449e-01	7.255071210556599537e-01	-4.741923025617828524e-01	-8.874382212961881011e-01	-5.070279524474776700e-01	9.339930507681433181e-01	1.177876505100992621e-01	5.645048062418990265e-01	5.297832701442645176e-01	1.913481609184489451e-01	8.392051460371318106e-01	9.397655561791328216e-01	9.586114914482850580e-01	9.988657714815507571e-01	7.815627185641815799e-01	2.874191725533137842e-01	7.110279700144467308e-01	-3.736089063508239994e-01	-9.919062379375628291e-01	6.840272442444159662e-01	3.826772298259069616e-01	9.898106206547185870e-01	7.974385992447622362e-01	8.401960655710389858e-01	9.882838325339234897e-01	7.267515690505891301e-01	8.948459234776597881e-01	8.864467988634919804e-01	2.441154548611122743e-01	9.999885408709064949e-01	9.133322679438073965e-01	-2.796932363169843949e-01	8.343900261160879239e-01	9.654158492419139259e-01	8.277872064700499133e-02	-3.705356791019272147e-03	6.556235204387362847e-01	4.474417404252893360e-01	-7.835895471617123631e-01	-9.558230017372103260e-02	8.391729406098932253e-01	1.471772853723532781e-01	6.389657934788400828e-01	-7.101320152471354286e-01	-1.984551840826819791e-01	9.630573294178461641e-01	4.960722797728703282e-01	5.991725435979599057e-01	5.233207482807750166e-01	8.848955865130759824e-01	7.586637737792188974e-01	9.997904470217284789e-01	9.141867416742714969e-01	9.535393256536387474e-01	8.163093658954636567e-01	9.672608374956217503e-01	9.606616699403391912e-01	9.995317327917861983e-01
-5.820630789392929882e-01	2.549629409388491363e-01	-4.412673872812291620e-01	3.487706537547949348e-01	-7.661966750423976347e-01	1.900276639109052812e-01	-9.851909838638881478e-01	6.571655636261898303e-01	2.538576761513317570e-01	-7.196897597951235070e-01	9.204538163850030097e-01	0.000000000000000000e+00	-9.889545155407937216e-01	7.419325580682605281e-01	8.839868083661559517e-01	9.947380686617681711e-01	8.513496565251035264e-01	6.177343391934684291e-01	-6.018115126128161796e-01	-8.956467077836242907e-02	-4.721676459249295466e-01	-5.776179046133151918e-01	-7.745076781351711848e-01	-8.685289747151946349e-01	3.437009841632317486e-01	1.937421005720454947e-02	7.796559008409180702e-01	2.065784958499133350e-01	9.621428483074557780e-01	5.169581922808933472e-01	4.271547886614337486e-01	4.851909165640629906e-01	-6.598967510645840084e-01	5.778116263816843179e-02	-9.600094623521748805e-01	7.983301790261351227e-01	9.990666399891299232e-01	-9.832091853733463394e-01	-9.898000538867817166e-01	-2.602548561178670838e-01	-5.287843404572554196e-01	2.838331602123561059e-01	2.867475204093516417e-01	-7.824882754679155505e-01	-2.953947211276395923e-01	9.330359574595631367e-01	-7.118966832866779892e-01	6.425464945484941071e-01	-2.784110010902722809e-01	-9.738466696964663827e-01	-5.967559292770754364e-01	-2.343102298016072338e-01	-8.421376577140801123e-01	0.000000000000000000e+00	-9.999999991092739515e-01	4.303726527523413781e-01	-1.991443383015791824e-01	7.895922049479198179e-01	-8.902222798747649879e-01	2.457667735444560575e-01	7.989910655142019591e-01	-9.468127736171403352e-01	-9.074461407352312214e-01	1.646046989935440533e-02	-2.943038735052668775e-01	5.900602437727394678e-01	0.000000000000000000e+00	2.442585016715635715e-01	1.977065714740702251e-01	-6.200382196235169063e-01	5.831097133675502975e-02	1.797967500970081012e-01	-8.727119981312669861e-01	8.802903265602017857e-01	-9.021774535612876456e-01	3.813964172199024727e-01	-2.420594267665296950e-01	-9.176454633426400775e-01	1.449622306312351172e-01	-9.511711304954534318e-01	-1.433819479511388162e-01	5.629503778835807104e-01	9.539366691861438374e-01	9.889277071025224242e-01	0.000000000000000000e+00	-9.681752721412475449e-01	-9.698222024982068312e-01	-2.644814302179208931e-02	1.760310412459047957e-01	5.647849578736088283e-01	-9.999472580584615189e-01	2.425379741819893575e-01	-8.625072251117092970e-01	5.018185828994704556e-01	9.426687636933265280e-01	-7.186312791932731869e-01	8.495580515446206071e-01	-8.374969821002261616e-01	-4.806304158255876868e-01	0.000000000000000000e+00
5.798769766137564785e-01	9.998286717693579684e-01	4.524782488220616128e-01	8.462050773601845766e-01	7.499170361627757186e-01	8.669787846227484662e-01	3.957022051080684721e-01	1.711338608189715282e-01	9.755530529844945731e-01	9.394182423567285500e-01	4.156520992727048558e-01	6.500687514913672249e-01	0.000000000000000000e+00	7.419325580682605281e-01	7.165386929238281022e-01	8.801657640923321591e-01	8.155619280231489743e-01	8.989704339154883650e-01	8.435635017081226650e-01	8.561424939653130561e-01	3.832643153500369659e-01	2.247500149822777571e-01	4.220571865743505957e-01	8.981393786881747276e-01	4.189206013481342472e-01	7.338949255183005449e-02	2.408339839486121625e-01	8.428568047861005885e-01	7.683127109783157715e-01	9.471762126571332541e-01	8.588037131225191301e-01	9.814240255613554398e-01	8.619762290514699776e-01	7.526651606732439603e-01	7.217874698256280253e-01	8.589817215107941051e-01	5.177194606076380712e-01	4.298065559287715387e-01	4.283947466390112258e-01	8.590462932624758352e-01	9.146830780079000522e-01	8.615450143096501368e-01	9.499233381940168641e-01	6.616569713985268053e-02	9.698355761742754044e-01	4.317567610184622762e-01	5.246255021438215316e-01	7.688282058277539077e-01	5.455706857607774962e-01	9.977079658276819529e-01	8.245643322916316187e-01	-5.661261108571821743e-02	8.033574808961796432e-01	9.183622485409386194e-01	9.836357835669951033e-01	0.000000000000000000e+00	4.095002080516698673e-01	7.486095431132031575e-01	9.842058205871747623e-01	4.463424768610547155e-01	0.000000000000000000e+00	9.937781899191154844e-01	9.964608484927875987e-01	9.899003421055132534e-01	7.341307724297536641e-01	4.468158757793878610e-01	7.561776682286789342e-01	9.999498072148180761e-01	6.276631635212461813e-01	0.000000000000000000e+00	2.441154548611122743e-01	9.360950691183058670e-01	8.653859030215549364e-01	9.976481088793788254e-01	6.644912561303221166e-01	9.303851753247519563e-01	9.984677626901784508e-01	9.569225666014982146e-01	6.834407661387577049e-01	9.989223143426810836e-01	9.013256958495847737e-01	7.862248070441971715e-01	2.532007447172207049e-01	9.300550483226146525e-01	3.460667650334026679e-01	5.002329732820137709e-01	7.093391334355148015e-01	2.649267921358297584e-01	7.514269372228132848e-01	7.753228001940681846e-01	5.046129428695803609e-01	9.408764452234485987e-01	7.586637737792188974e-01	4.942772957274846890e-01	4.430615623090145561e-01	6.195734238794299298e-01	9.994727482013489039e-01	8.149297915853961904e-02	9.864445106820304288e-01	8.407350495986778416e-01
8.444532398122059913e-01	3.777681020619579333e-01	6.329786645970304770e-02	-3.635359111664354104e-01	4.268318816599335208e-01	-9.999829136067300839e-01	6.535242157480402048e-01	-9.421363398374716924e-01	4.179874845907655123e-01	-6.485537774545916401e-01	8.634067460033585384e-01	9.988415932046507129e-01	2.663301188362379376e-02	1.393842839957594275e-02	-6.512680236742603990e-01	-9.334287396888470978e-01	-9.232606047192337684e-01	-8.165435004823274889e-01	6.452114244521649500e-01	-8.855846584929559506e-02	9.358725109565282363e-01	5.264456221014356396e-01	-4.729079364868076785e-01	3.590019052577541059e-01	4.640065496361282515e-01	9.644289340403041644e-01	-7.105773268379054208e-01	-3.592151673277303447e-01	7.683127109783157715e-01	-5.066824490588117680e-01	6.264080952030190996e-01	9.814240255613554398e-01	2.667485243435588349e-01	0.000000000000000000e+00	9.468959860647936377e-01	7.403384817673747120e-02	9.782988685843313492e-01	2.355597217788832909e-01	-9.287159917092545625e-01	-8.309571956057709707e-01	9.998533112951277779e-01	5.674662942544560496e-01	2.867475204093516417e-01	8.761423123102586308e-01	7.668409327931036135e-01	2.978184052757337774e-01	-9.378048098505006314e-01	9.672461494897307555e-01	-8.778058798902359516e-01	9.887437366049847132e-01	3.832780325727658810e-01	-9.947162129100739492e-01	9.992891718346276209e-01	4.397670500068512345e-01	6.949639752970839801e-01	8.072004583943221956e-01	9.124437654292417710e-01	6.513583438007612969e-01	8.929837576626724616e-01	-3.408406031979192008e-01	9.688798645219732775e-01	8.430349205139022750e-01	9.935288771655387263e-01	8.816328011908041162e-01	4.490171827556444506e-01	7.314629780542512005e-01	9.869388078277131493e-01	9.431058299642769427e-01	-7.812281637772241494e-01	9.925246512688455924e-01	2.441154548611122743e-01	4.492658236552621864e-01	0.000000000000000000e+00	9.996810913995208825e-01	9.996404577014125215e-01	5.352447213966410322e-01	7.639500054813604946e-01	9.937883820364888932e-01	2.885485798678897318e-01	9.452711208232710272e-01	5.306759516048883407e-01	8.639539605236921105e-01	7.452262283490312944e-01	9.553326185070744048e-01	-9.938087207258798905e-01	7.518462166082968690e-01	-5.747187187160356370e-01	7.669756010918474809e-01	-8.935303642144407643e-01	0.000000000000000000e+00	7.979714570153335629e-01	4.411320121863783750e-01	0.000000000000000000e+00	2.760449909801345747e-01	9.934572937270391702e-01	4.577121133016011090e-01	6.763481964189965723e-01	6.633629688386908363e-01	8.728685064252657000e-01	3.098830799723844009e-01
1.321381004863898811e-01	-9.508089965548012223e-01	3.084793760865109924e-01	-5.106102781017629599e-01	-3.761376669062296840e-01	-4.829244370814102516e-01	-8.481532051715004461e-02	1.071472784115205384e-01	-9.652896165524953442e-01	-9.993743345054506566e-01	-9.119298923118105901e-03	7.581617950189641908e-01	6.028287784159915841e-01	-5.865702005027420007e-01	-9.395995830433451212e-01	-6.147051527618753175e-01	-9.954115713298863355e-01	-9.448128722874878926e-01	-5.841221812338406316e-01	-5.981226031827567846e-01	-9.738987379016356138e-01	3.856072075343715266e-02	2.929802972489479185e-01	-8.758657197798754845e-01	7.452434313108362574e-01	-5.888402079996309935e-01	-1.943410234572631456e-01	3.804135360143418576e-01	-8.340501945754242863e-01	2.881039373898025557e-01	-7.136781766108756253e-01	-7.478831538765282616e-01	-6.405977026773920224e-01	-9.804150741227789512e-01	-2.267875985748188383e-01	-9.329868137631195379e-01	-2.586910234908220696e-01	-5.005346986434354717e-01	1.918214963012471463e-01	-9.326598602745781452e-01	-9.931232434646496410e-01	-5.657824961520143692e-01	-9.833855502033760354e-01	-9.983489618857892545e-01	-4.538194260405983838e-01	4.632767782399231926e-01	6.998195781048505149e-01	1.745882303452700735e-01	1.030239239191349104e-01	-4.054807615852032976e-01	-8.403250118906048227e-01	-7.549441779478821557e-01	-3.230769432477660352e-01	-9.136416263736091281e-01	-9.249064036441116965e-01	-9.855916286673451765e-01	3.773117656245009166e-01	-8.821685309519836649e-01	2.476812004686164137e-01	-9.498521245544915004e-02	7.560564779491496523e-01	-5.202343932132177939e-02	-5.673478544679974034e-01	-7.231284768144217168e-01	-8.696021812767286141e-01	-5.155826710302929827e-01	-3.325244120555990723e-01	-7.510544121073043922e-01	1.282456656545944429e-01	-4.697353614497337682e-01	5.552255430550379067e-01	-9.376001632563391031e-01	-2.086957994880873912e-02	-9.929607866404125405e-01	-3.434996128645478319e-01	-6.581277347584564286e-01	-7.487486919597123869e-01	-5.720317290835520430e-01	-1.570365542072701126e-01	1.188358807726121597e-01	-5.107251124819613963e-01	-5.440489326403014081e-01	-9.965431952081892364e-01	-8.487624205194150839e-01	-3.576863702103175863e-02	7.196980608291563275e-01	-9.687469056256867717e-01	-5.692525110267007138e-01	-1.594088088808283676e-01	-9.431916967765680004e-01	-4.861522113218043062e-01	-5.996064451254132788e-01	-7.927262717922041180e-01	-3.959038068482174655e-01	-6.244388678410303095e-01	-7.026525603306335022e-01	-9.060502001628800706e-01	-6.967729478789383979e-01	-7.550755611288378910e-01	-1.663579646322407568e-01
2.457712334418508671e-01	-9.297722161098298521e-01	-8.936857004857577946e-01	-9.760912489353648080e-01	-8.912261136263842642e-01	8.275899613428794321e-01	-6.842657759086215874e-01	4.620290664380957146e-01	-8.616735279572851347e-01	-9.828833189269887693e-01	-3.801993483054575962e-01	-2.894887978021720969e-03	-9.909983252132493758e-01	-9.404765874339203746e-01	-9.984897185533411212e-01	-7.561605991689893114e-02	7.972301567411750334e-01	2.429043525744898624e-01	-6.338079715768197842e-01	-8.259276549769020148e-01	-2.254889228953134983e-01	-5.972102547224440727e-02	-9.480411743583427864e-01	-7.466062062814989853e-01	-9.384627605971295194e-01	-9.544186194931824074e-01	-3.481215299844567790e-01	-9.811332043422574811e-01	4.521816626863390254e-01	-6.385593091127672594e-01	5.307034371966821151e-01	-5.647895371570964551e-01	6.393748641378901310e-01	7.656665824983344137e-01	-2.852284060918780506e-01	-9.814144210287107928e-01	-9.383320944850040979e-01	7.428793985156444124e-02	8.335915616294405917e-01	-9.812626107904955930e-01	1.483030549652640806e-01	5.605119964270925959e-01	4.537909261289072571e-01	4.157725845468037695e-01	-4.114207437585617466e-01	-8.616720656400782552e-01	-9.859880257072074494e-01	-6.168086893592120701e-01	-8.384788414754999752e-02	-5.976175121483969788e-01	9.572819357490205405e-01	8.643309063392173863e-02	-2.403750056723766015e-01	3.522283861157714524e-01	6.705572873869632966e-01	4.259515237315312786e-01	6.137787042353032296e-01	-3.685006547054220372e-02	-1.110889327233045148e-01	-7.158483874159407012e-01	-8.027487148649987692e-01	-3.118539593274491928e-01	-2.729830917951269753e-01	-2.315804714459796798e-01	1.149977008973671055e-01	2.856703942543238339e-01	2.128762863303812758e-01	-4.356787309174274814e-01	6.900802108748780306e-01	3.490293077942566158e-02	9.420277362950641997e-01	2.352291656646944562e-01	9.997515024160320563e-01	-7.642595968995286038e-01	-1.361666572231978733e-01	1.705878043876919437e-01	-6.943091829682601634e-01	-6.041185874811466627e-01	-7.679741173994523995e-02	-6.077148406107749645e-01	-9.920563432559196260e-01	-8.745287248328718066e-01	8.194744746345267172e-01	-1.311959401525401026e-01	5.802786705830819125e-01	-8.833248053416637990e-01	-5.695404394861881547e-01	6.466272365592022897e-01	6.016091410381099042e-02	9.971210893684429033e-01	4.719055160044590136e-01	-5.802206961327499579e-01	9.873460243411734671e-01	6.516541709115183378e-01	6.006115765896768988e-01	4.682552912382048071e-01	-8.527524934491850783e-02	1.481510993193302372e-01	-9.366173072233141550e-03	8.218184789561642223e-01
9.864788192943757528e-01	7.023124288912928614e-01	-5.293109585587354449e-01	-5.271323294545624538e-01	-7.772360984815310792e-01	-9.485206007728145261e-01	-5.097591332646257412e-01	-9.996259062329814205e-01	-4.800178892893516847e-01	-3.421519795581624557e-01	-2.236849427965039716e-01	-9.932296459072501582e-01	-5.715641840519569694e-01	-9.404765874339203746e-01	3.283552059961218350e-01	-9.382995800788284102e-01	-9.933033042699418447e-01	-7.445152734261878402e-01	7.914238988162344279e-01	-7.427681306731692690e-01	-1.307550654051013450e-01	-7.340911541721362177e-01	-3.801697315012347311e-01	-2.148103750601367823e-01	-8.946006928529200986e-01	-8.415639315842365908e-01	-9.072273735304442477e-01	-7.684324512374991478e-01	-7.089321456251688192e-01	1.528041122711077948e-01	7.992959614885343234e-01	3.790128725609587801e-01	3.520634909665839030e-01	4.645574130304844229e-01	-7.687610905864628030e-02	-9.233118102890232048e-01	9.960940205518069301e-02	9.761349864694240930e-01	-9.887568012945636697e-01	-9.749178457337250858e-01	-8.722621138881805347e-01	9.225619153592449218e-01	-9.233180025316520823e-01	9.175147529335758723e-01	-1.705696506064592055e-01	-9.644891681826462948e-01	-9.526058548516741498e-01	-7.369598768787172238e-01	-9.745202826745369418e-01	-9.982757671502650032e-01	-9.628182153204302152e-01	-9.704039933077284186e-01	9.334957389899932734e-01	-1.035332316323508001e-01	-8.194645198697352306e-01	-9.918168465898027364e-01	-6.842714569442370776e-01	-8.176011635472304473e-01	-9.971622761889888942e-01	6.655628847593139108e-01	-8.305432925336382333e-01	-9.153907925159785464e-01	-9.833231610143158274e-01	5.457715157548218565e-01	-8.061953335908776941e-01	7.199453332181794396e-01	5.773686198797974845e-01	-8.156818157318884710e-01	-3.438984901030890939e-01	1.873827644426227512e-01	6.422639892565098485e-01	-9.759709622287943143e-01	-8.466764442680722036e-01	8.714159544397850343e-01	9.960647808629169431e-01	-1.094164766456524884e-01	-6.943091829682601634e-01	8.766994280854950583e-01	2.416302883746752062e-01	9.033442944128803331e-01	9.213205707650549137e-01	-6.923608925215979371e-01	-1.735513119821163186e-01	9.759182734393027081e-01	-4.334651104345788597e-01	-5.041573678003758996e-01	2.054276022688458769e-01	-6.119426994450776203e-01	4.585756278777673722e-02	8.899026923045895154e-01	8.863957373056645661e-01	9.859014867237212432e-01	-9.074709094257576991e-01	-7.179706675786859948e-01	6.023090003590859665e-01	9.535393256536387474e-01	5.541878223880079002e-01	9.389605100362553580e-01	2.851717870169540592e-01	1.646680014307484174e-01
8.087253783721111144e-01	2.212677154279339142e-01	3.517806710655616564e-01	-2.346871696113978500e-01	9.877082965214790677e-01	-9.498296043061087435e-01	3.517104570070834213e-01	-6.976315427719206319e-01	8.563129749512676803e-01	-7.671175214448563984e-02	7.900435414317548144e-01	9.469676066062415742e-01	1.793830668463181344e-01	1.308615601300645859e-01	-1.487659372057774654e-01	-5.318499279748842845e-01	-7.117929829055889002e-01	-9.265456647823521186e-01	5.305830482284292771e-01	2.983839347593245789e-02	9.358725109565282363e-01	8.658689299766328951e-01	1.406665878389186386e-01	9.458362329173223282e-01	4.235762774462528135e-01	8.016323815284416288e-01	-9.593903109257367889e-01	-7.054815486564276483e-01	7.683127109783157715e-01	-4.449460473508679015e-01	9.981916182254779724e-01	9.946082557654196687e-01	6.451345488515202176e-01	6.275685416920335769e-01	6.549087968883307020e-01	4.876531565466601936e-01	9.663243900061407876e-01	8.065243804336207356e-01	-7.411089572261537750e-01	-7.184445746320554660e-01	7.947282676066906859e-01	5.674662942544560496e-01	8.046616721628979674e-01	9.491307181502304235e-01	6.580633137485933926e-01	-4.399912114672699937e-01	-8.299229635997212862e-01	9.963940578218678512e-01	-9.997351363131878887e-01	4.230941602952185132e-01	5.297832701442645176e-01	-8.974053383286643149e-01	8.760726243972395411e-01	9.997687945100670603e-01	4.175122000803417888e-01	7.112065673235734575e-01	6.846696392649936902e-01	8.257996977847266162e-01	9.505535051873912344e-01	-3.941149933881685219e-01	-7.178759416995028619e-01	9.709716921975549697e-01	9.964608484927875987e-01	9.687376640038697362e-01	9.783314164394664170e-01	8.263666998443873757e-01	9.869388078277131493e-01	9.963116482997039780e-01	-4.869645534153443922e-01	8.895750945838970525e-01	2.441154548611122743e-01	7.344314465914012491e-01	6.279471799873743709e-01	9.109396641048740362e-01	9.397159330245189457e-01	9.858966825137432943e-01	9.576439498666308170e-01	5.299130309457888988e-01	9.974970969301477641e-01	8.850387075908635603e-01	8.822353381123795302e-01	1.386062666725077219e-01	9.919607817839065644e-01	9.300550483226146525e-01	-7.758183154657579683e-01	1.287946713300797685e-01	-9.998602075314506621e-01	8.590226058342600446e-01	-9.835767466029801120e-01	2.420967861588322334e-01	9.976196212561516674e-01	9.969637315814580125e-01	4.696841071054975725e-01	2.760449909801345747e-01	0.000000000000000000e+00	4.577121133016011090e-01	9.907055927696363229e-01	8.956230543737326855e-01	9.978967505242232194e-01	7.188099308655261366e-01
9.264290772786196726e-01	9.637921261882274049e-01	-9.580463558556373549e-01	-7.009914036772092460e-01	9.636318129291937540e-01	-7.272434128906377637e-01	-6.835109082068890896e-01	-9.913536884038804953e-01	2.849053741110686988e-01	-6.635021711707633774e-01	9.999908872166229923e-01	9.742191952002586808e-01	-6.535206153165586951e-01	-9.998300773515644835e-01	8.122809323589792463e-01	1.346187525857495647e-02	-7.311547459903849910e-01	-7.509197690586640883e-01	-9.873538722203181184e-01	-7.702035615157490911e-01	-5.967069762164741720e-01	-5.786301839847445283e-01	8.815689827012898050e-01	6.770900869498354124e-01	-5.638858878364274574e-01	-9.891996594182438374e-01	-9.714520977827513226e-01	4.942129462436251064e-01	-9.906856901036004137e-02	5.169581922808933472e-01	-2.958726495073379925e-01	-6.438989644545201063e-01	-9.910319358172291482e-01	-8.615926279638065344e-01	-6.652084396010417289e-02	-9.982714281824249802e-01	3.636510991217987709e-01	5.115517844471526576e-01	8.773878128833767498e-01	-9.293761938012273793e-01	-7.340324408810862122e-01	-7.525253700625773590e-01	-9.998300264405415305e-01	-9.476592792593403480e-01	-8.489969778976238501e-01	-5.797369413901914958e-01	3.775395529715382947e-01	-9.995202932428816078e-01	-8.619607942649615273e-01	9.091439006731548700e-01	-9.607043334471147000e-01	-9.750656673957660558e-01	-9.194013305016686122e-01	-9.895451863371337309e-01	8.564927597933683634e-01	-3.638835119779335048e-01	-9.586403942115883092e-01	-3.485190863177771159e-01	9.978252254233684893e-01	4.157429406421031537e-01	-3.948343623212009490e-01	6.193834268778518615e-01	9.426177344796708990e-01	2.830128567397421219e-02	5.838438844403791572e-01	2.038349038763529741e-01	-9.460638505305185575e-01	-8.591421361696607306e-01	6.742437680421899115e-02	-9.660867250944809026e-01	-8.661156017235390747e-01	-3.737468584670532445e-01	-8.697619911340729315e-01	-6.845523274958140170e-02	-8.968650531102037027e-01	-7.132372840241726353e-01	-4.927538393059714972e-01	6.370374652461709974e-01	-4.936215816048661331e-01	-6.707002416027912917e-01	-7.611019824844440507e-01	-7.502919250089877812e-01	-9.990633471906988916e-01	-5.798164590220675763e-01	-4.334651104345788597e-01	-4.350309062717458986e-01	-3.400880705948396976e-01	-6.216683447648133631e-01	-4.720648454946581585e-01	-9.107521744877168368e-01	-8.671224305931611864e-01	-4.933392069507913646e-01	7.102673945755959561e-01	-9.771221366512623518e-01	-9.219902400210918669e-01	-1.033326650721297230e-01	-9.979820081804539056e-01	-9.453558076177634995e-01	-3.344945299911750158e-01	9.994386857544403924e-01
